Fri Dec 15 03:42:35 2023 Epoch 192, lr: 0.0008498, val loss: 65.77566, acc: 79.37000
Fri Dec 15 03:43:03 2023 Epoch 410, lr: 0.0004311, val loss: 65.46778, acc: 78.42000
Fri Dec 15 03:44:01 2023 Epoch 411, lr: 0.0004290, val loss: 65.98068, acc: 78.28000
Fri Dec 15 03:44:40 2023 Epoch 193, lr: 0.0008483, val loss: 64.36408, acc: 79.52000
Fri Dec 15 03:44:59 2023 Epoch 412, lr: 0.0004270, val loss: 69.55182, acc: 77.94000
Fri Dec 15 03:45:57 2023 Epoch 413, lr: 0.0004249, val loss: 66.61120, acc: 77.93000
Fri Dec 15 03:46:44 2023 Epoch 194, lr: 0.0008468, val loss: 67.79742, acc: 78.76000
Fri Dec 15 03:46:54 2023 Epoch 414, lr: 0.0004228, val loss: 66.82329, acc: 78.20000
Fri Dec 15 03:47:52 2023 Epoch 415, lr: 0.0004207, val loss: 66.72467, acc: 78.19000
Fri Dec 15 03:48:47 2023 Epoch 195, lr: 0.0008453, val loss: 65.38076, acc: 79.12000
Fri Dec 15 03:48:50 2023 Epoch 416, lr: 0.0004187, val loss: 67.93358, acc: 77.84000
Fri Dec 15 03:49:48 2023 Epoch 417, lr: 0.0004166, val loss: 64.16108, acc: 78.49000
Fri Dec 15 03:50:46 2023 Epoch 418, lr: 0.0004146, val loss: 68.06347, acc: 77.85000
Fri Dec 15 03:50:51 2023 Epoch 196, lr: 0.0008438, val loss: 67.18554, acc: 78.99000
Fri Dec 15 03:51:44 2023 Epoch 419, lr: 0.0004125, val loss: 66.37962, acc: 78.32000
Fri Dec 15 03:52:42 2023 Epoch 420, lr: 0.0004104, val loss: 66.89575, acc: 78.59000
Fri Dec 15 03:52:55 2023 Epoch 197, lr: 0.0008423, val loss: 65.13680, acc: 79.52000
Fri Dec 15 03:53:39 2023 Epoch 421, lr: 0.0004084, val loss: 64.75336, acc: 78.45000
Fri Dec 15 03:54:37 2023 Epoch 422, lr: 0.0004063, val loss: 65.90639, acc: 78.11000
Fri Dec 15 03:54:59 2023 Epoch 198, lr: 0.0008407, val loss: 67.04457, acc: 78.94000
Fri Dec 15 03:55:35 2023 Epoch 423, lr: 0.0004043, val loss: 67.59945, acc: 78.31000
Fri Dec 15 03:56:33 2023 Epoch 424, lr: 0.0004022, val loss: 65.51498, acc: 78.29000
Fri Dec 15 03:57:03 2023 Epoch 199, lr: 0.0008392, val loss: 65.40109, acc: 78.96000
Fri Dec 15 03:57:31 2023 Epoch 425, lr: 0.0004001, val loss: 68.28884, acc: 77.47000
Fri Dec 15 03:58:29 2023 Epoch 426, lr: 0.0003981, val loss: 64.90861, acc: 78.45000
Fri Dec 15 03:59:04 2023 Epoch 200, lr: 0.0008377, val loss: 63.61652, acc: 79.45000
Fri Dec 15 03:59:26 2023 Epoch 427, lr: 0.0003960, val loss: 67.23243, acc: 78.04000
Fri Dec 15 04:00:24 2023 Epoch 428, lr: 0.0003940, val loss: 66.75705, acc: 78.15000
Fri Dec 15 04:01:08 2023 Epoch 201, lr: 0.0008361, val loss: 68.46827, acc: 78.89000
Fri Dec 15 04:01:22 2023 Epoch 429, lr: 0.0003920, val loss: 68.87712, acc: 77.74000
Fri Dec 15 04:02:20 2023 Epoch 430, lr: 0.0003899, val loss: 67.05823, acc: 78.01000
Fri Dec 15 04:03:12 2023 Epoch 202, lr: 0.0008346, val loss: 63.21132, acc: 79.47000
Fri Dec 15 04:03:18 2023 Epoch 431, lr: 0.0003879, val loss: 66.71575, acc: 78.77000
Fri Dec 15 04:04:15 2023 Epoch 432, lr: 0.0003858, val loss: 65.97849, acc: 78.51000
Fri Dec 15 04:05:13 2023 Epoch 433, lr: 0.0003838, val loss: 66.18008, acc: 78.08000
Fri Dec 15 04:05:16 2023 Epoch 203, lr: 0.0008330, val loss: 65.59113, acc: 79.25000
Fri Dec 15 04:06:11 2023 Epoch 434, lr: 0.0003818, val loss: 67.38897, acc: 78.36000
Fri Dec 15 04:07:09 2023 Epoch 435, lr: 0.0003797, val loss: 66.20884, acc: 78.10000
Fri Dec 15 04:07:20 2023 Epoch 204, lr: 0.0008314, val loss: 65.86842, acc: 79.36000
Fri Dec 15 04:08:07 2023 Epoch 436, lr: 0.0003777, val loss: 66.98673, acc: 78.04000
Fri Dec 15 04:09:05 2023 Epoch 437, lr: 0.0003757, val loss: 65.37012, acc: 78.38000
Fri Dec 15 04:09:24 2023 Epoch 205, lr: 0.0008299, val loss: 70.18318, acc: 78.65000
Fri Dec 15 04:10:03 2023 Epoch 438, lr: 0.0003736, val loss: 67.49761, acc: 78.45000
Fri Dec 15 04:11:00 2023 Epoch 439, lr: 0.0003716, val loss: 65.99593, acc: 78.36000
Fri Dec 15 04:11:28 2023 Epoch 206, lr: 0.0008283, val loss: 67.69975, acc: 78.48000
Fri Dec 15 04:11:58 2023 Epoch 440, lr: 0.0003696, val loss: 67.82865, acc: 78.16000
Fri Dec 15 04:12:56 2023 Epoch 441, lr: 0.0003676, val loss: 66.67170, acc: 78.24000
Fri Dec 15 04:13:32 2023 Epoch 207, lr: 0.0008267, val loss: 66.86660, acc: 78.76000
Fri Dec 15 04:13:54 2023 Epoch 442, lr: 0.0003655, val loss: 65.73396, acc: 78.48000
Fri Dec 15 04:14:52 2023 Epoch 443, lr: 0.0003635, val loss: 67.89566, acc: 78.34000
Fri Dec 15 04:15:36 2023 Epoch 208, lr: 0.0008251, val loss: 68.35419, acc: 78.98000
Fri Dec 15 04:15:49 2023 Epoch 444, lr: 0.0003615, val loss: 67.73937, acc: 78.10000
Fri Dec 15 04:16:47 2023 Epoch 445, lr: 0.0003595, val loss: 67.56994, acc: 77.73000
Fri Dec 15 04:17:40 2023 Epoch 209, lr: 0.0008235, val loss: 64.20146, acc: 79.68000
Fri Dec 15 04:17:45 2023 Epoch 446, lr: 0.0003575, val loss: 66.96600, acc: 78.28000
Fri Dec 15 04:18:43 2023 Epoch 447, lr: 0.0003555, val loss: 66.72525, acc: 78.13000
Fri Dec 15 04:19:41 2023 Epoch 448, lr: 0.0003535, val loss: 65.76205, acc: 78.93000
Fri Dec 15 04:19:44 2023 Epoch 210, lr: 0.0008219, val loss: 65.73167, acc: 79.34000
Fri Dec 15 04:20:39 2023 Epoch 449, lr: 0.0003515, val loss: 67.48153, acc: 78.42000
Fri Dec 15 04:21:36 2023 Epoch 450, lr: 0.0003495, val loss: 68.81381, acc: 77.84000
Fri Dec 15 04:21:48 2023 Epoch 211, lr: 0.0008203, val loss: 65.63822, acc: 79.23000
Fri Dec 15 04:22:34 2023 Epoch 451, lr: 0.0003475, val loss: 66.81681, acc: 78.48000
Fri Dec 15 04:23:32 2023 Epoch 452, lr: 0.0003455, val loss: 65.88412, acc: 78.55000
Fri Dec 15 04:23:52 2023 Epoch 212, lr: 0.0008187, val loss: 69.20032, acc: 78.46000
Fri Dec 15 04:24:30 2023 Epoch 453, lr: 0.0003435, val loss: 65.81361, acc: 78.51000
Fri Dec 15 04:25:28 2023 Epoch 454, lr: 0.0003415, val loss: 68.35151, acc: 77.97000
Fri Dec 15 04:25:56 2023 Epoch 213, lr: 0.0008171, val loss: 65.58250, acc: 78.95000
Fri Dec 15 04:26:25 2023 Epoch 455, lr: 0.0003395, val loss: 66.17978, acc: 78.35000
Fri Dec 15 04:27:23 2023 Epoch 456, lr: 0.0003375, val loss: 67.48232, acc: 78.04000
Fri Dec 15 04:28:01 2023 Epoch 214, lr: 0.0008155, val loss: 66.71880, acc: 80.11000
Fri Dec 15 04:28:21 2023 Epoch 457, lr: 0.0003356, val loss: 66.01257, acc: 78.51000
Fri Dec 15 04:29:19 2023 Epoch 458, lr: 0.0003336, val loss: 65.01767, acc: 78.36000
Fri Dec 15 04:30:04 2023 Epoch 215, lr: 0.0008138, val loss: 65.59835, acc: 79.24000
Fri Dec 15 04:30:17 2023 Epoch 459, lr: 0.0003316, val loss: 66.82481, acc: 78.49000
Fri Dec 15 04:31:15 2023 Epoch 460, lr: 0.0003296, val loss: 66.39061, acc: 78.81000
Fri Dec 15 04:32:08 2023 Epoch 216, lr: 0.0008122, val loss: 64.99716, acc: 79.58000
Fri Dec 15 04:32:12 2023 Epoch 461, lr: 0.0003277, val loss: 66.46096, acc: 78.68000
Fri Dec 15 04:33:10 2023 Epoch 462, lr: 0.0003257, val loss: 67.09256, acc: 78.27000
Fri Dec 15 04:34:08 2023 Epoch 463, lr: 0.0003238, val loss: 66.95695, acc: 78.44000
Fri Dec 15 04:34:12 2023 Epoch 217, lr: 0.0008106, val loss: 66.75035, acc: 79.60000
Fri Dec 15 04:35:06 2023 Epoch 464, lr: 0.0003218, val loss: 66.26382, acc: 78.62000
Fri Dec 15 04:36:04 2023 Epoch 465, lr: 0.0003198, val loss: 68.13031, acc: 78.24000
Fri Dec 15 04:36:16 2023 Epoch 218, lr: 0.0008089, val loss: 66.05733, acc: 79.58000
Fri Dec 15 04:37:01 2023 Epoch 466, lr: 0.0003179, val loss: 66.93106, acc: 78.07000
Fri Dec 15 04:37:59 2023 Epoch 467, lr: 0.0003159, val loss: 68.80010, acc: 78.12000
Fri Dec 15 04:38:20 2023 Epoch 219, lr: 0.0008073, val loss: 62.16459, acc: 80.19000
Fri Dec 15 04:38:57 2023 Epoch 468, lr: 0.0003140, val loss: 65.98998, acc: 78.43000
Fri Dec 15 04:39:55 2023 Epoch 469, lr: 0.0003120, val loss: 67.55864, acc: 77.97000
Fri Dec 15 04:40:24 2023 Epoch 220, lr: 0.0008056, val loss: 66.79030, acc: 80.00000
Fri Dec 15 04:40:52 2023 Epoch 470, lr: 0.0003101, val loss: 66.46023, acc: 78.39000
Fri Dec 15 04:41:50 2023 Epoch 471, lr: 0.0003082, val loss: 67.81722, acc: 78.27000
Fri Dec 15 04:42:28 2023 Epoch 221, lr: 0.0008040, val loss: 65.74394, acc: 79.49000
Fri Dec 15 04:42:48 2023 Epoch 472, lr: 0.0003062, val loss: 67.69152, acc: 77.99000
Fri Dec 15 04:43:46 2023 Epoch 473, lr: 0.0003043, val loss: 67.18122, acc: 78.26000
Fri Dec 15 04:44:32 2023 Epoch 222, lr: 0.0008023, val loss: 65.41983, acc: 79.58000
Fri Dec 15 04:44:44 2023 Epoch 474, lr: 0.0003024, val loss: 68.77280, acc: 77.39000
Fri Dec 15 04:45:42 2023 Epoch 475, lr: 0.0003005, val loss: 65.09176, acc: 78.47000
Fri Dec 15 04:46:36 2023 Epoch 223, lr: 0.0008006, val loss: 67.63018, acc: 79.26000
Fri Dec 15 04:46:40 2023 Epoch 476, lr: 0.0002985, val loss: 68.38445, acc: 78.38000
Fri Dec 15 04:47:38 2023 Epoch 477, lr: 0.0002966, val loss: 66.94599, acc: 78.07000
Fri Dec 15 04:48:35 2023 Epoch 478, lr: 0.0002947, val loss: 68.19332, acc: 78.06000
Fri Dec 15 04:48:40 2023 Epoch 224, lr: 0.0007990, val loss: 63.57868, acc: 80.02000
Fri Dec 15 04:49:33 2023 Epoch 479, lr: 0.0002928, val loss: 68.00987, acc: 78.19000
Fri Dec 15 04:50:31 2023 Epoch 480, lr: 0.0002909, val loss: 65.37560, acc: 78.50000
Fri Dec 15 04:50:44 2023 Epoch 225, lr: 0.0007973, val loss: 68.62369, acc: 79.34000
Fri Dec 15 04:51:29 2023 Epoch 481, lr: 0.0002890, val loss: 64.87493, acc: 78.76000
Fri Dec 15 04:52:26 2023 Epoch 482, lr: 0.0002871, val loss: 64.22968, acc: 78.51000
Fri Dec 15 04:52:47 2023 Epoch 226, lr: 0.0007956, val loss: 65.97458, acc: 79.57000
Fri Dec 15 04:53:24 2023 Epoch 483, lr: 0.0002852, val loss: 68.64317, acc: 77.93000
Fri Dec 15 04:54:22 2023 Epoch 484, lr: 0.0002833, val loss: 67.30263, acc: 78.12000
Fri Dec 15 04:54:52 2023 Epoch 227, lr: 0.0007939, val loss: 69.91380, acc: 78.90000
Fri Dec 15 04:55:20 2023 Epoch 485, lr: 0.0002814, val loss: 65.97933, acc: 78.40000
Fri Dec 15 04:56:18 2023 Epoch 486, lr: 0.0002796, val loss: 66.51237, acc: 77.93000
Fri Dec 15 04:56:55 2023 Epoch 228, lr: 0.0007922, val loss: 65.61713, acc: 79.47000
Fri Dec 15 04:57:15 2023 Epoch 487, lr: 0.0002777, val loss: 66.80736, acc: 78.66000
Fri Dec 15 04:58:13 2023 Epoch 488, lr: 0.0002758, val loss: 68.29080, acc: 78.21000
Fri Dec 15 04:58:57 2023 Epoch 229, lr: 0.0007905, val loss: 67.20230, acc: 78.85000
Fri Dec 15 04:59:11 2023 Epoch 489, lr: 0.0002739, val loss: 65.23907, acc: 78.52000
Fri Dec 15 05:00:09 2023 Epoch 490, lr: 0.0002721, val loss: 66.52888, acc: 77.73000
Fri Dec 15 05:01:01 2023 Epoch 230, lr: 0.0007888, val loss: 67.21429, acc: 79.45000
Fri Dec 15 05:01:07 2023 Epoch 491, lr: 0.0002702, val loss: 70.18169, acc: 77.52000
Fri Dec 15 05:02:05 2023 Epoch 492, lr: 0.0002684, val loss: 67.62530, acc: 78.09000
Fri Dec 15 05:03:03 2023 Epoch 493, lr: 0.0002665, val loss: 66.12351, acc: 78.66000
Fri Dec 15 05:03:05 2023 Epoch 231, lr: 0.0007871, val loss: 67.50821, acc: 79.26000
Fri Dec 15 05:04:00 2023 Epoch 494, lr: 0.0002646, val loss: 67.44917, acc: 78.63000
Fri Dec 15 05:04:58 2023 Epoch 495, lr: 0.0002628, val loss: 66.42319, acc: 78.26000
Fri Dec 15 05:05:08 2023 Epoch 232, lr: 0.0007854, val loss: 66.24272, acc: 78.70000
Fri Dec 15 05:05:56 2023 Epoch 496, lr: 0.0002610, val loss: 65.32160, acc: 78.25000
Fri Dec 15 05:06:54 2023 Epoch 497, lr: 0.0002591, val loss: 68.29335, acc: 78.48000
Fri Dec 15 05:07:10 2023 Epoch 233, lr: 0.0007836, val loss: 68.54246, acc: 79.30000
Fri Dec 15 05:07:52 2023 Epoch 498, lr: 0.0002573, val loss: 66.84874, acc: 78.66000
Fri Dec 15 05:08:49 2023 Epoch 499, lr: 0.0002555, val loss: 66.22785, acc: 78.53000
Fri Dec 15 05:09:14 2023 Epoch 234, lr: 0.0007819, val loss: 68.13687, acc: 79.47000
Fri Dec 15 05:09:47 2023 Epoch 500, lr: 0.0002536, val loss: 66.19267, acc: 78.52000
Fri Dec 15 05:10:45 2023 Epoch 501, lr: 0.0002518, val loss: 66.29124, acc: 78.25000
Fri Dec 15 05:11:18 2023 Epoch 235, lr: 0.0007802, val loss: 67.73450, acc: 78.91000
Fri Dec 15 05:11:43 2023 Epoch 502, lr: 0.0002500, val loss: 66.88920, acc: 78.72000
Fri Dec 15 05:12:41 2023 Epoch 503, lr: 0.0002482, val loss: 66.39197, acc: 78.54000
Fri Dec 15 05:13:22 2023 Epoch 236, lr: 0.0007784, val loss: 72.70643, acc: 78.58000
Fri Dec 15 05:13:38 2023 Epoch 504, lr: 0.0002464, val loss: 68.93360, acc: 77.50000
Fri Dec 15 05:14:36 2023 Epoch 505, lr: 0.0002446, val loss: 66.88903, acc: 78.70000
Fri Dec 15 05:15:25 2023 Epoch 237, lr: 0.0007767, val loss: 68.11950, acc: 79.63000
Fri Dec 15 05:15:34 2023 Epoch 506, lr: 0.0002428, val loss: 66.23071, acc: 78.33000
Fri Dec 15 05:16:32 2023 Epoch 507, lr: 0.0002410, val loss: 66.30064, acc: 77.67000
Fri Dec 15 05:17:29 2023 Epoch 238, lr: 0.0007749, val loss: 67.73297, acc: 79.75000
Fri Dec 15 05:17:30 2023 Epoch 508, lr: 0.0002392, val loss: 68.00588, acc: 78.30000
Fri Dec 15 05:18:28 2023 Epoch 509, lr: 0.0002374, val loss: 66.45476, acc: 78.56000
Fri Dec 15 05:19:25 2023 Epoch 510, lr: 0.0002356, val loss: 67.74445, acc: 78.22000
Fri Dec 15 05:19:33 2023 Epoch 239, lr: 0.0007732, val loss: 69.27120, acc: 78.82000
Fri Dec 15 05:20:23 2023 Epoch 511, lr: 0.0002339, val loss: 67.31950, acc: 78.78000
Fri Dec 15 05:21:21 2023 Epoch 512, lr: 0.0002321, val loss: 65.39364, acc: 78.28000
Fri Dec 15 05:21:37 2023 Epoch 240, lr: 0.0007714, val loss: 67.09532, acc: 79.67000
Fri Dec 15 05:22:19 2023 Epoch 513, lr: 0.0002303, val loss: 66.82714, acc: 78.82000
Fri Dec 15 05:23:17 2023 Epoch 514, lr: 0.0002286, val loss: 67.49741, acc: 78.42000
Fri Dec 15 05:23:41 2023 Epoch 241, lr: 0.0007697, val loss: 67.56496, acc: 79.75000
Fri Dec 15 05:24:15 2023 Epoch 515, lr: 0.0002268, val loss: 66.47670, acc: 78.30000
Fri Dec 15 05:25:13 2023 Epoch 516, lr: 0.0002251, val loss: 64.25784, acc: 78.74000
Fri Dec 15 05:25:41 2023 Epoch 242, lr: 0.0007679, val loss: 67.79282, acc: 79.14000
Fri Dec 15 05:26:10 2023 Epoch 517, lr: 0.0002233, val loss: 66.31759, acc: 78.89000
Fri Dec 15 05:27:08 2023 Epoch 518, lr: 0.0002216, val loss: 69.85447, acc: 78.28000
Fri Dec 15 05:27:45 2023 Epoch 243, lr: 0.0007661, val loss: 68.36325, acc: 79.63000
Fri Dec 15 05:28:06 2023 Epoch 519, lr: 0.0002198, val loss: 67.45871, acc: 78.58000
Fri Dec 15 05:29:04 2023 Epoch 520, lr: 0.0002181, val loss: 65.48360, acc: 78.48000
Fri Dec 15 05:29:49 2023 Epoch 244, lr: 0.0007644, val loss: 68.17029, acc: 78.63000
Fri Dec 15 05:30:02 2023 Epoch 521, lr: 0.0002164, val loss: 65.97678, acc: 78.36000
Fri Dec 15 05:30:59 2023 Epoch 522, lr: 0.0002146, val loss: 67.33337, acc: 78.55000
Fri Dec 15 05:31:53 2023 Epoch 245, lr: 0.0007626, val loss: 66.41281, acc: 79.56000
Fri Dec 15 05:31:57 2023 Epoch 523, lr: 0.0002129, val loss: 69.04127, acc: 78.08000
Fri Dec 15 05:32:55 2023 Epoch 524, lr: 0.0002112, val loss: 65.76810, acc: 78.67000
Fri Dec 15 05:33:53 2023 Epoch 525, lr: 0.0002095, val loss: 67.77542, acc: 78.07000
Fri Dec 15 05:33:57 2023 Epoch 246, lr: 0.0007608, val loss: 66.32183, acc: 79.56000
Fri Dec 15 05:34:51 2023 Epoch 526, lr: 0.0002078, val loss: 69.66652, acc: 78.22000
Fri Dec 15 05:35:48 2023 Epoch 527, lr: 0.0002061, val loss: 66.65573, acc: 78.67000
Fri Dec 15 05:36:01 2023 Epoch 247, lr: 0.0007590, val loss: 70.86038, acc: 79.53000
Fri Dec 15 05:36:46 2023 Epoch 528, lr: 0.0002044, val loss: 67.56829, acc: 78.35000
Fri Dec 15 05:37:44 2023 Epoch 529, lr: 0.0002027, val loss: 70.27478, acc: 77.62000
Fri Dec 15 05:38:05 2023 Epoch 248, lr: 0.0007572, val loss: 66.97909, acc: 79.52000
Fri Dec 15 05:38:42 2023 Epoch 530, lr: 0.0002010, val loss: 68.18281, acc: 78.18000
Fri Dec 15 05:39:40 2023 Epoch 531, lr: 0.0001994, val loss: 67.36768, acc: 77.99000
Fri Dec 15 05:40:09 2023 Epoch 249, lr: 0.0007554, val loss: 68.34760, acc: 79.52000
Fri Dec 15 05:40:38 2023 Epoch 532, lr: 0.0001977, val loss: 68.63594, acc: 78.57000
Fri Dec 15 05:41:35 2023 Epoch 533, lr: 0.0001960, val loss: 66.58326, acc: 78.16000
Fri Dec 15 05:42:13 2023 Epoch 250, lr: 0.0007536, val loss: 65.86615, acc: 79.73000
Fri Dec 15 05:42:33 2023 Epoch 534, lr: 0.0001944, val loss: 66.42838, acc: 78.46000
Fri Dec 15 05:43:31 2023 Epoch 535, lr: 0.0001927, val loss: 67.73295, acc: 78.33000
Fri Dec 15 05:44:17 2023 Epoch 251, lr: 0.0007518, val loss: 68.80636, acc: 79.13000
Fri Dec 15 05:44:29 2023 Epoch 536, lr: 0.0001911, val loss: 66.23958, acc: 79.14000
Fri Dec 15 05:45:27 2023 Epoch 537, lr: 0.0001894, val loss: 67.82613, acc: 78.32000
Fri Dec 15 05:46:20 2023 Epoch 252, lr: 0.0007500, val loss: 66.92795, acc: 79.52000
Fri Dec 15 05:46:25 2023 Epoch 538, lr: 0.0001878, val loss: 66.60624, acc: 78.92000
Fri Dec 15 05:47:22 2023 Epoch 539, lr: 0.0001862, val loss: 68.07686, acc: 78.32000
Fri Dec 15 05:48:20 2023 Epoch 540, lr: 0.0001845, val loss: 66.99927, acc: 78.75000
Fri Dec 15 05:48:24 2023 Epoch 253, lr: 0.0007482, val loss: 71.88433, acc: 79.47000
Fri Dec 15 05:49:18 2023 Epoch 541, lr: 0.0001829, val loss: 69.86249, acc: 77.86000
Fri Dec 15 05:50:16 2023 Epoch 542, lr: 0.0001813, val loss: 68.31717, acc: 77.98000
Fri Dec 15 05:50:29 2023 Epoch 254, lr: 0.0007464, val loss: 67.68717, acc: 79.54000
Fri Dec 15 05:51:14 2023 Epoch 543, lr: 0.0001797, val loss: 67.50625, acc: 77.80000
Fri Dec 15 05:52:11 2023 Epoch 544, lr: 0.0001781, val loss: 65.58266, acc: 78.71000
Fri Dec 15 05:52:32 2023 Epoch 255, lr: 0.0007445, val loss: 67.65540, acc: 79.37000
Fri Dec 15 05:53:09 2023 Epoch 545, lr: 0.0001765, val loss: 68.02220, acc: 78.30000
Fri Dec 15 05:54:07 2023 Epoch 546, lr: 0.0001749, val loss: 68.00639, acc: 78.12000
Fri Dec 15 05:54:36 2023 Epoch 256, lr: 0.0007427, val loss: 68.07846, acc: 79.52000
Fri Dec 15 05:55:05 2023 Epoch 547, lr: 0.0001733, val loss: 66.68503, acc: 78.85000
Fri Dec 15 05:56:03 2023 Epoch 548, lr: 0.0001717, val loss: 69.60844, acc: 77.90000
Fri Dec 15 05:56:40 2023 Epoch 257, lr: 0.0007409, val loss: 68.34841, acc: 79.53000
Fri Dec 15 05:57:00 2023 Epoch 549, lr: 0.0001701, val loss: 66.38727, acc: 78.51000
Fri Dec 15 05:57:58 2023 Epoch 550, lr: 0.0001686, val loss: 67.90613, acc: 78.54000
Fri Dec 15 05:58:44 2023 Epoch 258, lr: 0.0007390, val loss: 67.47054, acc: 79.36000
Fri Dec 15 05:58:56 2023 Epoch 551, lr: 0.0001670, val loss: 67.55814, acc: 78.56000
Fri Dec 15 05:59:54 2023 Epoch 552, lr: 0.0001654, val loss: 67.76467, acc: 78.54000
Fri Dec 15 06:00:47 2023 Epoch 259, lr: 0.0007372, val loss: 72.72796, acc: 79.27000
Fri Dec 15 06:00:52 2023 Epoch 553, lr: 0.0001639, val loss: 68.79592, acc: 78.74000
Fri Dec 15 06:01:49 2023 Epoch 554, lr: 0.0001623, val loss: 67.76122, acc: 78.48000
Fri Dec 15 06:02:47 2023 Epoch 555, lr: 0.0001608, val loss: 65.71920, acc: 78.79000
Fri Dec 15 06:02:51 2023 Epoch 260, lr: 0.0007354, val loss: 68.54210, acc: 79.80000
Fri Dec 15 06:03:45 2023 Epoch 556, lr: 0.0001593, val loss: 67.46154, acc: 78.45000
Fri Dec 15 06:04:43 2023 Epoch 557, lr: 0.0001577, val loss: 66.71425, acc: 78.85000
Fri Dec 15 06:04:55 2023 Epoch 261, lr: 0.0007335, val loss: 67.01998, acc: 79.38000
Fri Dec 15 06:05:40 2023 Epoch 558, lr: 0.0001562, val loss: 69.09153, acc: 77.74000
Fri Dec 15 06:06:38 2023 Epoch 559, lr: 0.0001547, val loss: 66.67939, acc: 78.25000
Fri Dec 15 06:06:59 2023 Epoch 262, lr: 0.0007316, val loss: 71.58604, acc: 79.86000
Fri Dec 15 06:07:36 2023 Epoch 560, lr: 0.0001532, val loss: 66.86821, acc: 78.34000
Fri Dec 15 06:08:34 2023 Epoch 561, lr: 0.0001517, val loss: 66.69113, acc: 78.53000
Fri Dec 15 06:09:03 2023 Epoch 263, lr: 0.0007298, val loss: 70.87406, acc: 79.47000
Fri Dec 15 06:09:32 2023 Epoch 562, lr: 0.0001502, val loss: 66.19915, acc: 79.25000
Fri Dec 15 06:10:30 2023 Epoch 563, lr: 0.0001487, val loss: 66.20039, acc: 78.62000
Fri Dec 15 06:11:07 2023 Epoch 264, lr: 0.0007279, val loss: 68.27013, acc: 79.48000
Fri Dec 15 06:11:27 2023 Epoch 564, lr: 0.0001472, val loss: 69.96827, acc: 78.61000
Fri Dec 15 06:12:25 2023 Epoch 565, lr: 0.0001457, val loss: 67.17723, acc: 78.84000
Fri Dec 15 06:13:11 2023 Epoch 265, lr: 0.0007261, val loss: 67.72184, acc: 79.28000
Fri Dec 15 06:13:23 2023 Epoch 566, lr: 0.0001442, val loss: 67.55783, acc: 78.85000
Fri Dec 15 06:14:21 2023 Epoch 567, lr: 0.0001428, val loss: 68.21659, acc: 78.47000
Fri Dec 15 06:15:15 2023 Epoch 266, lr: 0.0007242, val loss: 67.69980, acc: 79.61000
Fri Dec 15 06:15:19 2023 Epoch 568, lr: 0.0001413, val loss: 66.95076, acc: 78.97000
Fri Dec 15 06:16:17 2023 Epoch 569, lr: 0.0001398, val loss: 69.58622, acc: 78.36000
Fri Dec 15 06:17:14 2023 Epoch 570, lr: 0.0001384, val loss: 67.54800, acc: 78.79000
Fri Dec 15 06:17:19 2023 Epoch 267, lr: 0.0007223, val loss: 71.22150, acc: 79.13000
Fri Dec 15 06:18:12 2023 Epoch 571, lr: 0.0001370, val loss: 67.27662, acc: 78.12000
Fri Dec 15 06:19:10 2023 Epoch 572, lr: 0.0001355, val loss: 67.89221, acc: 78.69000
Fri Dec 15 06:19:22 2023 Epoch 268, lr: 0.0007204, val loss: 72.14605, acc: 78.62000
Fri Dec 15 06:20:08 2023 Epoch 573, lr: 0.0001341, val loss: 69.01017, acc: 78.10000
Fri Dec 15 06:21:05 2023 Epoch 574, lr: 0.0001327, val loss: 66.73489, acc: 79.06000
Fri Dec 15 06:21:26 2023 Epoch 269, lr: 0.0007186, val loss: 70.65253, acc: 79.17000
Fri Dec 15 06:22:03 2023 Epoch 575, lr: 0.0001312, val loss: 67.22075, acc: 78.68000
Fri Dec 15 06:23:01 2023 Epoch 576, lr: 0.0001298, val loss: 66.92268, acc: 78.46000
Fri Dec 15 06:23:30 2023 Epoch 270, lr: 0.0007167, val loss: 69.47326, acc: 78.93000
Fri Dec 15 06:23:59 2023 Epoch 577, lr: 0.0001284, val loss: 67.75402, acc: 78.59000
Fri Dec 15 06:24:57 2023 Epoch 578, lr: 0.0001270, val loss: 67.62336, acc: 78.73000
Fri Dec 15 06:25:34 2023 Epoch 271, lr: 0.0007148, val loss: 68.61131, acc: 79.84000
Fri Dec 15 06:25:54 2023 Epoch 579, lr: 0.0001256, val loss: 67.15145, acc: 78.58000
Fri Dec 15 06:26:52 2023 Epoch 580, lr: 0.0001243, val loss: 67.42141, acc: 78.49000
Fri Dec 15 06:27:38 2023 Epoch 272, lr: 0.0007129, val loss: 66.54133, acc: 79.56000
Fri Dec 15 06:27:50 2023 Epoch 581, lr: 0.0001229, val loss: 66.49379, acc: 78.45000
Fri Dec 15 06:28:48 2023 Epoch 582, lr: 0.0001215, val loss: 68.09100, acc: 78.22000
Fri Dec 15 06:29:41 2023 Epoch 273, lr: 0.0007110, val loss: 68.02586, acc: 79.97000
Fri Dec 15 06:29:45 2023 Epoch 583, lr: 0.0001201, val loss: 71.03880, acc: 78.22000
Fri Dec 15 06:30:43 2023 Epoch 584, lr: 0.0001188, val loss: 66.29525, acc: 79.21000
Fri Dec 15 06:31:41 2023 Epoch 585, lr: 0.0001174, val loss: 67.73705, acc: 78.60000
Fri Dec 15 06:31:45 2023 Epoch 274, lr: 0.0007091, val loss: 71.08083, acc: 79.24000
